x,y,z
-7.14785099029541e-07,-7.040018588304519e-08,-3.523153066635132e-07
-6.496815085411071e-07,-1.9707873463630674e-07,-4.231712222099304e-07
-6.658702492713928e-07,-1.3244982063770295e-07,-4.231712222099304e-07
-6.053801774978638e-07,-1.8364006280899048e-07,-4.896847903728485e-07
-6.204649806022644e-07,-1.234181523323059e-07,-4.896847903728485e-07
-6.756462454795837e-07,-6.654534488916396e-08,-4.231712222099304e-07
-6.295743584632873e-07,-6.200766190886497e-08,-4.896847903728485e-07
-5.971977710723877e-07,-3.9903476834297177e-07,-5.352315425872802e-06
-5.971977710723877e-07,-3.9903476834297177e-07,-4.647684574127197e-06
-5.644975304603576e-07,-3.7718519568443295e-07,-4.5768289566040035e-06
-5.987499356269836e-07,-3.200384974479675e-07,-4.5768289566040035e-06
-5.260047912597656e-07,-3.5146516561508176e-07,-4.510315418243408e-06
-5.579215288162231e-07,-2.9821527004241944e-07,-4.510315418243408e-06
-5.84465205669403e-07,-2.4209341406822206e-07,-4.510315418243408e-06
-5.113681554794311e-07,-2.7333196997642514e-07,-4.448826313018799e-06
-5.356969833374023e-07,-2.2189295291900634e-07,-4.448826313018799e-06
-4.821145534515381e-07,-3.2213863730430604e-07,-4.448826313018799e-06
-4.482179284095764e-07,-3.6784294247627257e-07,-4.448826313018799e-06
-4.0281417965888973e-07,-3.305810689926147e-07,-4.392993450164794e-06
-4.5956739783287046e-07,-2.456438839435577e-07,-4.392993450164794e-06
-4.3327713012695313e-07,-2.8950652480125425e-07,-4.392993450164794e-06
-4.1573479771614075e-07,-2.7778512239456175e-07,-4.376662254333496e-06
-4.3883728981018065e-07,-2.34563410282135e-07,-4.374798774719238e-06
-5.971977710723877e-07,-3.9903476834297177e-07,-3.523153066635132e-07
-5.644975304603576e-07,-3.7718519568443295e-07,-4.231712222099304e-07
-5.987499356269836e-07,-3.200384974479675e-07,-4.231712222099304e-07
-5.260047912597656e-07,-3.5146516561508176e-07,-4.896847903728485e-07
-5.579215288162231e-07,-2.9821527004241944e-07,-4.896847903728485e-07
-5.84465205669403e-07,-2.4209341406822206e-07,-4.896847903728485e-07
-5.113681554794311e-07,-2.7333196997642514e-07,-5.511735081672668e-07
-5.356969833374023e-07,-2.2189295291900634e-07,-5.511735081672668e-07
-4.821145534515381e-07,-3.2213863730430604e-07,-5.511735081672668e-07
-4.482179284095764e-07,-3.6784294247627257e-07,-5.511735081672668e-07
-4.0281417965888973e-07,-3.305810689926147e-07,-6.070064902305603e-07
-4.5956739783287046e-07,-2.456438839435577e-07,-6.070064902305603e-07
-4.3327713012695313e-07,-2.8950652480125425e-07,-6.070064902305603e-07
-4.1573479771614075e-07,-2.7778512239456175e-07,-6.233375668525695e-07
-4.3883728981018065e-07,-2.34563410282135e-07,-6.252012252807617e-07
-5.548667907714844e-07,-1.6831699013710022e-07,-4.448826313018799e-06
-5.686928629875183e-07,-1.1312004923820495e-07,-4.448826313018799e-06
-5.110852122306823e-07,-1.0166117548942565e-07,-4.392993450164794e-06
-5.770421624183654e-07,-5.683369189500808e-08,-4.448826313018799e-06
-5.185887813568115e-07,-5.107653513550758e-08,-4.392993450164794e-06
-4.814317524433136e-07,-1.9941556453704832e-07,-4.392993450164794e-06
-4.986596703529358e-07,-1.5126675367355346e-07,-4.392993450164794e-06
-4.619397521018982e-07,-1.9134171307086943e-07,-4.376662254333496e-06
-4.761661887168884e-07,-1.4444343745708464e-07,-4.374798774719238e-06
-4.903926253318787e-07,-9.754516184329987e-08,-4.376662254333496e-06
-4.951963126659393e-07,-4.877257719635963e-08,-4.374798774719238e-06
-5.548667907714844e-07,-1.6831699013710022e-07,-5.511735081672668e-07
-5.686928629875183e-07,-1.1312004923820495e-07,-5.511735081672668e-07
-5.110852122306823e-07,-1.0166117548942565e-07,-6.070064902305603e-07
-5.770421624183654e-07,-5.683369189500808e-08,-5.511735081672668e-07
-5.185887813568115e-07,-5.107653513550758e-08,-6.070064902305603e-07
-4.814317524433136e-07,-1.9941556453704832e-07,-6.070064902305603e-07
-4.986596703529358e-07,-1.5126675367355346e-07,-6.070064902305603e-07
-4.619397521018982e-07,-1.9134171307086943e-07,-6.233375668525695e-07
-4.761661887168884e-07,-1.4444343745708464e-07,-6.252011656761169e-07
-4.903926253318787e-07,-9.754516184329987e-08,-6.233375668525695e-07
-4.951963126659393e-07,-4.877257719635963e-08,-6.252012252807617e-07
-3.766333758831024e-07,-7.046314477920532e-07,-1.0040519714355468e-05
-3.766333758831024e-07,-7.046314477920532e-07,-9.959480285644532e-06
-3.0575379729270934e-07,-7.381550073623657e-07,-1.0040519714355468e-05
-3.0575379729270934e-07,-7.381550073623657e-07,-9.959480285644532e-06
-3.026163578033447e-07,-7.305805087089538e-07,-1.0121142387390136e-05
-3.026163578033447e-07,-7.305805087089538e-07,-9.878857612609862e-06
-3.65078717470169e-07,-6.830142140388488e-07,-1.0200522422790528e-05
-3.5364264249801634e-07,-6.616188287734985e-07,-1.0277844429016113e-05
-3.727685809135437e-07,-6.974009871482848e-07,-1.0121142387390136e-05
-3.727685809135437e-07,-6.974009871482848e-07,-9.878857612609862e-06
-3.65078717470169e-07,-6.830142140388488e-07,-9.799477577209472e-06
-3.5364264249801634e-07,-6.616188287734985e-07,-9.722155570983887e-06
-3.385777175426483e-07,-6.334343552589416e-07,-1.0352314949035644e-05
-3.385777175426483e-07,-6.334343552589416e-07,-9.647685050964354e-06
-2.9637366533279417e-07,-7.15509295463562e-07,-1.0200522422790528e-05
-2.9637366533279417e-07,-7.15509295463562e-07,-9.799477577209472e-06
-2.31929674744606e-07,-7.645696997642517e-07,-1.0040519714355468e-05
-2.31929674744606e-07,-7.645696997642517e-07,-9.959480285644532e-06
-2.2954976558685302e-07,-7.567241787910461e-07,-1.0121142387390136e-05
-2.2954976558685302e-07,-7.567241787910461e-07,-9.878857612609862e-06
-2.2481437027454374e-07,-7.411136627197265e-07,-1.0200522422790528e-05
-2.1777206659317016e-07,-7.178982496261596e-07,-1.0277844429016113e-05
-2.2481437027454374e-07,-7.411136627197265e-07,-9.799477577209472e-06
-2.1777206659317016e-07,-7.178982496261596e-07,-9.722155570983887e-06
-2.870897650718689e-07,-6.930959820747375e-07,-1.0277844429016113e-05
-2.748599350452423e-07,-6.635705828666687e-07,-1.0352314949035644e-05
-2.870897650718689e-07,-6.930959820747375e-07,-9.722155570983887e-06
-2.748599350452423e-07,-6.635705828666687e-07,-9.647685050964354e-06
-2.59809672832489e-07,-6.272360682487488e-07,-1.0423171043395996e-05
-2.59809672832489e-07,-6.272360682487488e-07,-9.576828956604004e-06
-2.084951251745224e-07,-6.873162984848022e-07,-1.0352314949035644e-05
-2.084951251745224e-07,-6.873162984848022e-07,-9.647685050964354e-06
-2.59809672832489e-07,-6.272360682487488e-07,-5.423171043395996e-06
-3.9903476834297177e-07,-5.971977710723877e-07,-1.0352314949035644e-05
-3.7718519568443295e-07,-5.644975304603576e-07,-1.0423171043395996e-05
-3.9903476834297177e-07,-5.971977710723877e-07,-9.647685050964354e-06
-3.7718519568443295e-07,-5.644975304603576e-07,-9.576828956604004e-06
-3.5146516561508176e-07,-5.260047912597656e-07,-1.048968505859375e-05
-3.5146516561508176e-07,-5.260047912597656e-07,-9.510314941406249e-06
-3.200384974479675e-07,-5.987499356269836e-07,-1.0423171043395996e-05
-3.200384974479675e-07,-5.987499356269836e-07,-9.576828956604004e-06
-3.6784294247627257e-07,-4.482179284095764e-07,-1.0551173210144042e-05
-3.2213863730430604e-07,-4.821145534515381e-07,-1.0551173210144042e-05
-3.305810689926147e-07,-4.0281417965888973e-07,-1.0607006072998046e-05
-3.6784294247627257e-07,-4.482179284095764e-07,-9.448826789855956e-06
-3.2213863730430604e-07,-4.821145534515381e-07,-9.448826789855956e-06
-3.305810689926147e-07,-4.0281417965888973e-07,-9.392993927001953e-06
-2.9821527004241944e-07,-5.579215288162231e-07,-1.048968505859375e-05
-2.9821527004241944e-07,-5.579215288162231e-07,-9.510314941406249e-06
-2.7333196997642514e-07,-5.113681554794311e-07,-1.0551173210144042e-05
-2.4209341406822206e-07,-5.84465205669403e-07,-1.048968505859375e-05
-2.4209341406822206e-07,-5.84465205669403e-07,-9.510314941406249e-06
-2.2189295291900634e-07,-5.356969833374023e-07,-1.0551173210144042e-05
-2.7333196997642514e-07,-5.113681554794311e-07,-9.448826789855956e-06
-2.2189295291900634e-07,-5.356969833374023e-07,-9.448826789855956e-06
-2.8950652480125425e-07,-4.3327713012695313e-07,-1.0607006072998046e-05
-2.456438839435577e-07,-4.5956739783287046e-07,-1.0607006072998046e-05
-2.154351770877838e-07,-4.030508697032928e-07,-1.0656610488891601e-05
-2.8950652480125425e-07,-4.3327713012695313e-07,-9.392993927001953e-06
-2.7778512239456175e-07,-4.1573479771614075e-07,-9.376663208007812e-06
-2.456438839435577e-07,-4.5956739783287046e-07,-9.392993927001953e-06
-2.34563410282135e-07,-4.3883728981018065e-07,-9.374798774719237e-06
-3.7718519568443295e-07,-5.644975304603576e-07,-5.423171043395996e-06
-3.5146516561508176e-07,-5.260047912597656e-07,-5.489684581756592e-06
-3.200384974479675e-07,-5.987499356269836e-07,-5.423171043395996e-06
-3.6784294247627257e-07,-4.482179284095764e-07,-5.551173686981201e-06
-3.2213863730430604e-07,-4.821145534515381e-07,-5.551173686981201e-06
-3.305810689926147e-07,-4.0281417965888973e-07,-5.607006549835205e-06
-2.9821527004241944e-07,-5.579215288162231e-07,-5.489684581756592e-06
-2.7333196997642514e-07,-5.113681554794311e-07,-5.551173686981201e-06
-2.4209341406822206e-07,-5.84465205669403e-07,-5.489684581756592e-06
-2.2189295291900634e-07,-5.356969833374023e-07,-5.551173686981201e-06
-2.8950652480125425e-07,-4.3327713012695313e-07,-5.607006549835205e-06
-2.7778512239456175e-07,-4.1573479771614075e-07,-5.623337745666504e-06
-2.456438839435577e-07,-4.5956739783287046e-07,-5.607006549835205e-06
-2.34563410282135e-07,-4.3883728981018065e-07,-5.625201225280761e-06
-1.5108998119831084e-07,-7.595806121826172e-07,-1.0200522422790528e-05
-1.5587194263935088e-07,-7.836211323738098e-07,-1.0040519714355468e-05
-1.5587194263935088e-07,-7.836211323738098e-07,-9.959480285644532e-06
-1.5427248179912565e-07,-7.755801677703857e-07,-1.0121142387390136e-05
-1.5427248179912565e-07,-7.755801677703857e-07,-9.878857612609862e-06
-1.5108998119831084e-07,-7.595806121826172e-07,-9.799477577209472e-06
-1.4635708928108214e-07,-7.357867956161498e-07,-1.0277844429016113e-05
-1.4012238383293152e-07,-7.044427990913391e-07,-1.0352314949035644e-05
-1.4635708928108214e-07,-7.357867956161498e-07,-9.722155570983887e-06
-1.4012238383293152e-07,-7.044427990913391e-07,-9.647685050964354e-06
-1.9707873463630674e-07,-6.496815085411071e-07,-1.0423171043395996e-05
-1.9707873463630674e-07,-6.496815085411071e-07,-9.576828956604004e-06
-1.8364006280899048e-07,-6.053801774978638e-07,-1.048968505859375e-05
-1.8364006280899048e-07,-6.053801774978638e-07,-9.510314941406249e-06
-1.3244982063770295e-07,-6.658702492713928e-07,-1.0423171043395996e-05
-1.3244982063770295e-07,-6.658702492713928e-07,-9.576828956604004e-06
-1.234181523323059e-07,-6.204649806022644e-07,-1.048968505859375e-05
-1.234181523323059e-07,-6.204649806022644e-07,-9.510314941406249e-06
-7.59105235338211e-08,-7.707324624061584e-07,-1.0200522422790528e-05
-7.831306755542755e-08,-7.951259016990661e-07,-1.0040519714355468e-05
-7.831306755542755e-08,-7.951259016990661e-07,-9.959480285644532e-06
-7.750947028398514e-08,-7.86966860294342e-07,-1.0121142387390136e-05
-7.750947028398514e-08,-7.86966860294342e-07,-9.878857612609862e-06
-7.59105235338211e-08,-7.707324624061584e-07,-9.799477577209472e-06
-7.353262603282928e-08,-7.465893030166625e-07,-1.0277844429016113e-05
-7.040018588304519e-08,-7.14785099029541e-07,-1.0352314949035644e-05
-7.353262603282928e-08,-7.465893030166625e-07,-9.722155570983887e-06
-7.040018588304519e-08,-7.14785099029541e-07,-9.647685050964354e-06
-1.422663038620726e-22,-7.744616866111756e-07,-1.0200522422790528e-05
-1.378098120636615e-22,-7.502017021179199e-07,-1.0277844429016113e-05
-1.4676899866077844e-22,-7.989732027053833e-07,-1.0040519714355468e-05
-1.4676899866077844e-22,-7.989732027053833e-07,-9.959480285644532e-06
-1.452629476107807e-22,-7.907746434211731e-07,-1.0121142387390136e-05
-1.452629476107807e-22,-7.907746434211731e-07,-9.878857612609862e-06
-1.422663038620726e-22,-7.744616866111756e-07,-9.799477577209472e-06
-1.378098120636615e-22,-7.502017021179199e-07,-9.722155570983887e-06
-1.3193921199469916e-22,-7.182436585426331e-07,-1.0352314949035644e-05
-1.3193921199469916e-22,-7.182436585426331e-07,-9.647685050964354e-06
-6.654534488916396e-08,-6.756462454795837e-07,-1.0423171043395996e-05
-6.654534488916396e-08,-6.756462454795837e-07,-9.576828956604004e-06
-6.200766190886497e-08,-6.295743584632873e-07,-1.048968505859375e-05
-6.200766190886497e-08,-6.295743584632873e-07,-9.510314941406249e-06
-1.2471473563866922e-22,-6.789153814315796e-07,-1.0423171043395996e-05
-1.2471473563866922e-22,-6.789153814315796e-07,-9.576828956604004e-06
-1.1621051161334626e-22,-6.326205730438232e-07,-1.048968505859375e-05
-1.1621051161334626e-22,-6.326205730438232e-07,-9.510314941406249e-06
-1.9707873463630674e-07,-6.496815085411071e-07,-5.423171043395996e-06
-1.8364006280899048e-07,-6.053801774978638e-07,-5.489684581756592e-06
-1.3244982063770295e-07,-6.658702492713928e-07,-5.423171043395996e-06
-1.234181523323059e-07,-6.204649806022644e-07,-5.489684581756592e-06
-6.654534488916396e-08,-6.756462454795837e-07,-5.423171043395996e-06
-6.200766190886497e-08,-6.295743584632873e-07,-5.489684581756592e-06
-1.2471473563866922e-22,-6.789153814315796e-07,-5.423171043395996e-06
-1.1621051161334626e-22,-6.326205730438232e-07,-5.489684581756592e-06
-1.6831699013710022e-07,-5.548667907714844e-07,-1.0551173210144042e-05
-1.1312004923820495e-07,-5.686928629875183e-07,-1.0551173210144042e-05
-1.0166117548942565e-07,-5.110852122306823e-07,-1.0607006072998046e-05
-1.6831699013710022e-07,-5.548667907714844e-07,-9.448826789855956e-06
-1.1312004923820495e-07,-5.686928629875183e-07,-9.448826789855956e-06
-1.0166117548942565e-07,-5.110852122306823e-07,-9.392993927001953e-06
-1.9941556453704832e-07,-4.814317524433136e-07,-1.0607006072998046e-05
-1.5126675367355346e-07,-4.986596703529358e-07,-1.0607006072998046e-05
-1.7489190399646758e-07,-4.222263991832733e-07,-1.0656610488891601e-05
-1.3266432285308837e-07,-4.3733566999435425e-07,-1.0656610488891601e-05
-1.9941556453704832e-07,-4.814317524433136e-07,-9.392993927001953e-06
-1.9134171307086943e-07,-4.619397521018982e-07,-9.376663208007812e-06
-1.5126675367355346e-07,-4.986596703529358e-07,-9.392993927001953e-06
-1.4444343745708464e-07,-4.761661887168884e-07,-9.374798774719237e-06
-5.683369189500808e-08,-5.770421624183654e-07,-1.0551173210144042e-05
-5.107653513550758e-08,-5.185887813568115e-07,-1.0607006072998046e-05
-1.0651381739952193e-22,-5.798342227935791e-07,-1.0551173210144042e-05
-9.572414628127413e-23,-5.210979580879212e-07,-1.0607006072998046e-05
-5.683369189500808e-08,-5.770421624183654e-07,-9.448826789855956e-06
-5.107653513550758e-08,-5.185887813568115e-07,-9.392993927001953e-06
-1.0651381739952193e-22,-5.798342227935791e-07,-9.448826789855956e-06
-9.572414628127413e-23,-5.210979580879212e-07,-9.392993927001953e-06
-9.184851394388759e-23,-5e-07,-9.376663208007812e-06
-8.915912359952927e-08,-4.482331573963165e-07,-1.0656610488891601e-05
-4.4795259833335874e-08,-4.548139274120331e-07,-1.0656610488891601e-05
-8.395221472923188e-23,-4.570145606994629e-07,-1.0656610488891601e-05
-9.754516184329987e-08,-4.903926253318787e-07,-9.376663208007812e-06
-4.877257719635963e-08,-4.951963126659393e-07,-9.374798774719237e-06
-1.6831699013710022e-07,-5.548667907714844e-07,-5.551173686981201e-06
-1.1312004923820495e-07,-5.686928629875183e-07,-5.551173686981201e-06
-1.0166117548942565e-07,-5.110852122306823e-07,-5.607006549835205e-06
-1.9941556453704832e-07,-4.814317524433136e-07,-5.607006549835205e-06
-1.9134171307086943e-07,-4.619397521018982e-07,-5.623337745666504e-06
-1.5126675367355346e-07,-4.986596703529358e-07,-5.607006549835205e-06
-1.4444343745708464e-07,-4.761661887168884e-07,-5.625201225280761e-06
-5.683369189500808e-08,-5.770421624183654e-07,-5.551173686981201e-06
-5.107653513550758e-08,-5.185887813568115e-07,-5.607006549835205e-06
-1.0651381739952193e-22,-5.798342227935791e-07,-5.551173686981201e-06
-9.572414628127413e-23,-5.210979580879212e-07,-5.607006549835205e-06
-9.184850732644269e-23,-5e-07,-5.623337745666504e-06
-9.754516184329987e-08,-4.903926253318787e-07,-5.623337745666504e-06
-4.877257719635963e-08,-4.951963126659393e-07,-5.625201225280761e-06
-3.766333758831024e-07,-7.046314477920532e-07,-5.04051923751831e-06
-3.766333758831024e-07,-7.046314477920532e-07,-4.959480762481689e-06
-3.026163578033447e-07,-7.305805087089538e-07,-5.121142387390136e-06
-3.0575379729270934e-07,-7.381550073623657e-07,-5.04051923751831e-06
-3.0575379729270934e-07,-7.381550073623657e-07,-4.959480762481689e-06
-3.026163578033447e-07,-7.305805087089538e-07,-4.878857612609863e-06
-3.727685809135437e-07,-6.974009871482848e-07,-5.121142387390136e-06
-3.65078717470169e-07,-6.830142140388488e-07,-5.2005219459533685e-06
-3.727685809135437e-07,-6.974009871482848e-07,-4.878857612609863e-06
-3.65078717470169e-07,-6.830142140388488e-07,-4.799478054046631e-06
-3.5364264249801634e-07,-6.616188287734985e-07,-5.277844429016113e-06
-3.5364264249801634e-07,-6.616188287734985e-07,-4.722155570983886e-06
-3.385777175426483e-07,-6.334343552589416e-07,-5.352315425872802e-06
-3.385777175426483e-07,-6.334343552589416e-07,-4.647684574127197e-06
-2.9637366533279417e-07,-7.15509295463562e-07,-5.2005219459533685e-06
-2.9637366533279417e-07,-7.15509295463562e-07,-4.799478054046631e-06
-2.2954976558685302e-07,-7.567241787910461e-07,-5.121142387390136e-06
-2.31929674744606e-07,-7.645696997642517e-07,-5.04051923751831e-06
-2.31929674744606e-07,-7.645696997642517e-07,-4.959480762481689e-06
-2.2954976558685302e-07,-7.567241787910461e-07,-4.878857612609863e-06
-2.2481437027454374e-07,-7.411136627197265e-07,-5.2005219459533685e-06
-2.2481437027454374e-07,-7.411136627197265e-07,-4.799478054046631e-06
-2.1777206659317016e-07,-7.178982496261596e-07,-5.277844429016113e-06
-2.1777206659317016e-07,-7.178982496261596e-07,-4.722155570983886e-06
-2.870897650718689e-07,-6.930959820747375e-07,-5.277844429016113e-06
-2.748599350452423e-07,-6.635705828666687e-07,-5.352315425872802e-06
-2.870897650718689e-07,-6.930959820747375e-07,-4.722155570983886e-06
-2.748599350452423e-07,-6.635705828666687e-07,-4.647684574127197e-06
-2.59809672832489e-07,-6.272360682487488e-07,-4.5768289566040035e-06
-2.084951251745224e-07,-6.873162984848022e-07,-5.352315425872802e-06
-2.084951251745224e-07,-6.873162984848022e-07,-4.647684574127197e-06
-3.766333758831024e-07,-7.046314477920532e-07,-4.0519334375858305e-08
-3.0575379729270934e-07,-7.381550073623657e-07,-4.0519334375858305e-08
-3.026163578033447e-07,-7.305805087089538e-07,-1.2114222347736358e-07
-3.727685809135437e-07,-6.974009871482848e-07,-1.2114222347736358e-07
